General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),4
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{34045570-6750-40C5-9750-D38FB6DE1685}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_no_pluck_4"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"25.40000","1.73958","42.09384","0.00000","0.00000"
"25.50000","1.74125","42.17080","0.00000","0.00000"
"25.60000","1.74375","42.29382","0.00000","0.00000"
"25.70000","1.74729","42.48326","0.00000","0.00000"
"25.80000","1.75146","42.71670","0.00000","0.00000"
"25.90000","1.75771","43.04618","0.00000","0.00000"
"26.00000","1.76563","43.50961","0.00000","0.00000"
"26.10000","1.77104","43.85336","0.00000","0.00000"
"26.20000","1.77417","44.05293","0.00000","0.00000"
"26.30000","1.77646","44.16679","0.00000","0.00000"
"26.40000","1.77813","44.24195","0.00000","0.00000"
"26.50000","1.77958","44.30071","0.00000","0.00000"
"26.60000","1.78083","44.35626","0.00000","0.00000"
"26.70000","1.78229","44.42332","0.00000","0.00000"
"26.80000","1.78417","44.52319","0.00000","0.00000"
"26.90000","1.78667","44.64198","0.00000","0.00000"
"27.00000","1.78979","44.81333","0.00000","0.00000"
"27.10000","1.79333","45.02334","0.00000","0.00000"
"27.20000","1.79854","45.30568","0.00000","0.00000"
"27.30000","1.80458","45.66255","0.00000","0.00000"
"27.40000","1.80917","45.93435","0.00000","0.00000"
"27.50000","1.81208","46.10177","0.00000","0.00000"
"27.60000","1.81396","46.18999","0.00000","0.00000"
"27.70000","1.81542","46.25145","0.00000","0.00000"
"27.80000","1.81646","46.28986","0.00000","0.00000"
"27.90000","1.81750","46.33069","0.00000","0.00000"
"28.00000","1.81875","46.38716","0.00000","0.00000"
"28.10000","1.82042","46.46394","0.00000","0.00000"
"28.20000","1.82292","46.59190","0.00000","0.00000"
"28.30000","1.82646","46.79140","0.00000","0.00000"
"28.40000","1.83125","47.07766","0.00000","0.00000"
"28.50000","1.83813","47.44770","0.00000","0.00000"
"28.60000","1.84563","47.91553","0.00000","0.00000"
"28.70000","1.85125","48.26364","0.00000","0.00000"
"28.80000","1.85438","48.45249","0.00000","0.00000"
"28.90000","1.85625","48.54021","0.00000","0.00000"
"29.00000","1.85750","48.58917","0.00000","0.00000"
"29.10000","1.85875","48.63706","0.00000","0.00000"
"29.20000","1.85979","48.68719","0.00000","0.00000"
"29.30000","1.86104","48.74354","0.00000","0.00000"
"29.40000","1.86250","48.81511","0.00000","0.00000"
"29.50000","1.86417","48.90513","0.00000","0.00000"
"29.60000","1.86625","49.01964","0.00000","0.00000"
"29.70000","1.86896","49.18579","0.00000","0.00000"
"29.80000","1.87250","49.39333","0.00000","0.00000"
"29.90000","1.87771","49.71597","0.00000","0.00000"
"30.00000","1.88375","50.10065","0.00000","0.00000"
"30.10000","1.88875","50.43923","0.00000","0.00000"
"30.20000","1.89208","50.66204","0.00000","0.00000"
"30.30000","1.89417","50.77814","0.00000","0.00000"
"30.40000","1.89562","50.85146","0.00000","0.00000"
"30.50000","1.89667","50.88773","0.00000","0.00000"
"30.60000","1.89792","50.93832","0.00000","0.00000"
"30.70000","1.89917","51.00508","0.00000","0.00000"
"30.80000","1.90063","51.08463","0.00000","0.00000"
"30.90000","1.90271","51.20279","0.00000","0.00000"
"31.00000","1.90500","51.33799","0.00000","0.00000"
"31.10000","1.90813","51.53676","0.00000","0.00000"
"31.20000","1.91229","51.79319","0.00000","0.00000"
"31.30000","1.91792","52.15517","0.00000","0.00000"
"31.40000","1.92354","52.50327","0.00000","0.00000"
"31.50000","1.92750","52.77827","0.00000","0.00000"
"31.60000","1.93042","52.95687","0.00000","0.00000"
"31.70000","1.93229","53.06086","0.00000","0.00000"
"31.80000","1.93396","53.13749","0.00000","0.00000"
"31.90000","1.93521","53.20326","0.00000","0.00000"
"32.00000","1.93625","53.25150","0.00000","0.00000"
"32.10000","1.93750","53.31834","0.00000","0.00000"
"32.20000","1.93896","53.39711","0.00000","0.00000"
"32.30000","1.94063","53.49852","0.00000","0.00000"
"32.40000","1.94313","53.66805","0.00000","0.00000"
"32.50000","1.94625","53.87027","0.00000","0.00000"
"32.60000","1.95000","54.11839","0.00000","0.00000"
"32.70000","1.95479","54.45706","0.00000","0.00000"
"32.80000","1.96000","54.82486","0.00000","0.00000"
"32.90000","1.96479","55.20237","0.00000","0.00000"
"33.00000","1.96792","55.43040","0.00000","0.00000"
"33.10000","1.97000","55.57105","0.00000","0.00000"
"33.20000","1.97125","55.64540","0.00000","0.00000"
"33.30000","1.97229","55.69035","0.00000","0.00000"
"33.40000","1.97313","55.73283","0.00000","0.00000"
"33.50000","1.97417","55.78163","0.00000","0.00000"
"33.60000","1.97521","55.84239","0.00000","0.00000"
"33.70000","1.97625","55.90271","0.00000","0.00000"
"33.80000","1.97750","55.97916","0.00000","0.00000"
"33.90000","1.97917","56.09421","0.00000","0.00000"
"34.00000","1.98167","56.26976","0.00000","0.00000"
"34.10000","1.98438","56.46747","0.00000","0.00000"
"34.20000","1.98813","56.73053","0.00000","0.00000"
"34.30000","1.99229","57.05359","0.00000","0.00000"
"34.40000","1.99750","57.45016","0.00000","0.00000"
"34.50000","2.00271","57.84608","0.00000","0.00000"
"34.60000","2.00688","58.16938","0.00000","0.00000"
"34.70000","2.00958","58.36316","0.00000","0.00000"
"34.80000","2.01125","58.46538","0.00000","0.00000"
"34.90000","2.01250","58.51461","0.00000","0.00000"
"35.00000","2.01333","58.55616","0.00000","0.00000"
"35.10000","2.01437","58.59623","0.00000","0.00000"
"35.20000","2.01500","58.62849","0.00000","0.00000"
"35.30000","2.01583","58.65810","0.00000","0.00000"
"35.40000","2.01667","58.70642","0.00000","0.00000"
"35.50000","2.01792","58.78385","0.00000","0.00000"
"35.60000","2.01979","58.90220","0.00000","0.00000"
"35.70000","2.02250","59.09426","0.00000","0.00000"
"35.80000","2.02563","59.32500","0.00000","0.00000"
"35.90000","2.02917","59.57969","0.00000","0.00000"
"36.00000","2.03417","59.91846","0.00000","0.00000"
"36.10000","2.04021","60.34822","0.00000","0.00000"
"36.20000","2.04583","60.77455","0.00000","0.00000"
"36.30000","2.04979","61.04328","0.00000","0.00000"
"36.40000","2.05208","61.18470","0.00000","0.00000"
"36.50000","2.05354","61.26936","0.00000","0.00000"
"36.60000","2.05479","61.32483","0.00000","0.00000"
"36.70000","2.05563","61.35328","0.00000","0.00000"
"36.80000","2.05646","61.38266","0.00000","0.00000"
"36.90000","2.05729","61.42203","0.00000","0.00000"
"37.00000","2.05833","61.47353","0.00000","0.00000"
"37.10000","2.05979","61.56836","0.00000","0.00000"
"37.20000","2.06188","61.70951","0.00000","0.00000"
"37.30000","2.06417","61.86491","0.00000","0.00000"
"37.40000","2.06708","62.07240","0.00000","0.00000"
"37.50000","2.07042","62.30576","0.00000","0.00000"
"37.60000","2.07438","62.57542","0.00000","0.00000"
"37.70000","2.07854","62.85535","0.00000","0.00000"
"37.80000","2.08333","63.19086","0.00000","0.00000"
"37.90000","2.08708","63.43405","0.00000","0.00000"
"38.00000","2.08979","63.61745","0.00000","0.00000"
"38.10000","2.09167","63.71389","0.00000","0.00000"
"38.20000","2.09313","63.79415","0.00000","0.00000"
"38.30000","2.09396","63.82856","0.00000","0.00000"
"38.40000","2.09500","63.87157","0.00000","0.00000"
"38.50000","2.09646","63.94842","0.00000","0.00000"
"38.60000","2.09833","64.07292","0.00000","0.00000"
"38.70000","2.10063","64.23453","0.00000","0.00000"
"38.80000","2.10313","64.40601","0.00000","0.00000"
"38.90000","2.10604","64.61246","0.00000","0.00000"
"39.00000","2.10938","64.84167","0.00000","0.00000"
"39.10000","2.11292","65.08322","0.00000","0.00000"
"39.20000","2.11687","65.36998","0.00000","0.00000"
"39.30000","2.12125","65.67211","0.00000","0.00000"
