General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),2
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{049F613A-9162-471C-B471-7689084B1335}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_2"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"35.00000","3.71563","58.32821","0.00000","0.00000"
"35.10000","3.71667","58.37930","0.00000","0.00000"
"35.20000","3.71771","58.43106","0.00000","0.00000"
"35.30000","3.71937","58.50518","0.00000","0.00000"
"35.40000","3.72167","58.63049","0.00000","0.00000"
"35.50000","3.72479","58.82555","0.00000","0.00000"
"35.60000","3.72938","59.09875","0.00000","0.00000"
"35.70000","3.73479","59.43386","0.00000","0.00000"
"35.80000","3.74104","59.84778","0.00000","0.00000"
"35.90000","3.74583","60.18394","0.00000","0.00000"
"36.00000","3.74854","60.33729","0.00000","0.00000"
"36.10000","3.75042","60.43832","0.00000","0.00000"
"36.20000","3.75188","60.49125","0.00000","0.00000"
"36.30000","3.75292","60.53825","0.00000","0.00000"
"36.40000","3.75417","60.59135","0.00000","0.00000"
"36.50000","3.75500","60.63129","0.00000","0.00000"
"36.60000","3.75604","60.67638","0.00000","0.00000"
"36.70000","3.75750","60.73920","0.00000","0.00000"
"36.80000","3.75958","60.85399","0.00000","0.00000"
"36.90000","3.76271","61.04874","0.00000","0.00000"
"37.00000","3.76729","61.32409","0.00000","0.00000"
"37.10000","3.77250","61.64289","0.00000","0.00000"
"37.20000","3.78042","62.10910","0.00000","0.00000"
"37.30000","3.78729","62.54153","0.00000","0.00000"
"37.40000","3.79125","62.75900","0.00000","0.00000"
"37.50000","3.79375","62.87640","0.00000","0.00000"
"37.60000","3.79542","62.94518","0.00000","0.00000"
"37.70000","3.79667","62.97381","0.00000","0.00000"
"37.80000","3.79792","63.01412","0.00000","0.00000"
"37.90000","3.79938","63.07985","0.00000","0.00000"
"38.00000","3.80146","63.18035","0.00000","0.00000"
"38.10000","3.80375","63.30621","0.00000","0.00000"
"38.20000","3.80708","63.49242","0.00000","0.00000"
"38.30000","3.81146","63.73443","0.00000","0.00000"
"38.40000","3.81688","64.02350","0.00000","0.00000"
"38.50000","3.82313","64.39603","0.00000","0.00000"
