General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),8
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{DD1EA8C9-04C4-4434-9983-4AC123476C86}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_8"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"38.80000","3.94563","65.18110","0.00000","0.00000"
"38.90000","3.94729","65.30158","0.00000","0.00000"
"39.00000","3.94833","65.34389","0.00000","0.00000"
"39.10000","3.94917","65.38361","0.00000","0.00000"
"39.20000","3.95021","65.42720","0.00000","0.00000"
"39.30000","3.95104","65.47823","0.00000","0.00000"
"39.40000","3.95208","65.54711","0.00000","0.00000"
"39.50000","3.95313","65.61284","0.00000","0.00000"
"39.60000","3.95438","65.68621","0.00000","0.00000"
"39.70000","3.95563","65.78921","0.00000","0.00000"
"39.80000","3.95750","65.91779","0.00000","0.00000"
"39.90000","3.95938","66.04224","0.00000","0.00000"
"40.00000","3.96167","66.19518","0.00000","0.00000"
"40.10000","3.96479","66.40408","0.00000","0.00000"
"40.20000","3.96917","66.67255","0.00000","0.00000"
"40.30000","3.97396","66.97860","0.00000","0.00000"
"40.40000","3.98042","67.37305","0.00000","0.00000"
"40.50000","3.98688","67.78065","0.00000","0.00000"
"40.60000","3.99083","68.02489","0.00000","0.00000"
"40.70000","3.99354","68.16043","0.00000","0.00000"
"40.80000","3.99521","68.23321","0.00000","0.00000"
"40.90000","3.99688","68.29842","0.00000","0.00000"
"41.00000","3.99813","68.35416","0.00000","0.00000"
"41.10000","3.99917","68.39151","0.00000","0.00000"
"41.20000","4.00063","68.46037","0.00000","0.00000"
"41.30000","4.00250","68.56264","0.00000","0.00000"
"41.40000","4.00500","68.72141","0.00000","0.00000"
"41.50000","4.00875","68.93751","0.00000","0.00000"
"41.60000","4.01333","69.23234","0.00000","0.00000"
"41.70000","4.01917","69.59909","0.00000","0.00000"
"41.80000","4.02521","69.98373","0.00000","0.00000"
"41.90000","4.02896","70.21754","0.00000","0.00000"
"42.00000","4.03167","70.35432","0.00000","0.00000"
"42.10000","4.03312","70.41801","0.00000","0.00000"
"42.20000","4.03458","70.46383","0.00000","0.00000"
"42.30000","4.03583","70.51495","0.00000","0.00000"
"42.40000","4.03688","70.54400","0.00000","0.00000"
"42.50000","4.03771","70.57884","0.00000","0.00000"
"42.60000","4.03917","70.64928","0.00000","0.00000"
"42.70000","4.04083","70.74812","0.00000","0.00000"
"42.80000","4.04375","70.91779","0.00000","0.00000"
"42.90000","4.04750","71.16600","0.00000","0.00000"
"43.00000","4.05229","71.46090","0.00000","0.00000"
"43.10000","4.05917","71.88729","0.00000","0.00000"
"43.20000","4.06687","72.38493","0.00000","0.00000"
"43.30000","4.07208","72.71494","0.00000","0.00000"
"43.40000","4.07500","72.87219","0.00000","0.00000"
"43.50000","4.07688","72.95451","0.00000","0.00000"
"43.60000","4.07812","72.98269","0.00000","0.00000"
"43.70000","4.07917","73.00974","0.00000","0.00000"
"43.80000","4.08021","73.05203","0.00000","0.00000"
"43.90000","4.08146","73.11179","0.00000","0.00000"
"44.00000","4.08313","73.20355","0.00000","0.00000"
"44.10000","4.08521","73.32398","0.00000","0.00000"
"44.20000","4.08792","73.49361","0.00000","0.00000"
"44.30000","4.09167","73.73004","0.00000","0.00000"
"44.40000","4.09583","73.99032","0.00000","0.00000"
"44.50000","4.10125","74.34900","0.00000","0.00000"
"44.60000","4.10646","74.70869","0.00000","0.00000"
"44.70000","4.10958","74.90926","0.00000","0.00000"
"44.80000","4.11188","75.02689","0.00000","0.00000"
"44.90000","4.11333","75.07855","0.00000","0.00000"
"45.00000","4.11458","75.12543","0.00000","0.00000"
"45.10000","4.11563","75.16982","0.00000","0.00000"
"45.20000","4.11646","75.18674","0.00000","0.00000"
"45.30000","4.11750","75.23843","0.00000","0.00000"
"45.40000","4.11896","75.31590","0.00000","0.00000"
"45.50000","4.12083","75.43009","0.00000","0.00000"
"45.60000","4.12375","75.62271","0.00000","0.00000"
"45.70000","4.12792","75.88541","0.00000","0.00000"
"45.80000","4.13333","76.23450","0.00000","0.00000"
"45.90000","4.14042","76.70111","0.00000","0.00000"
"46.00000","4.14708","77.12531","0.00000","0.00000"
"46.10000","4.15167","77.34062","0.00000","0.00000"
"46.20000","4.15458","77.45873","0.00000","0.00000"
"46.30000","4.15625","77.49434","0.00000","0.00000"
"46.40000","4.15771","77.52617","0.00000","0.00000"
"46.50000","4.15917","77.58151","0.00000","0.00000"
"46.60000","4.16063","77.63908","0.00000","0.00000"
"46.70000","4.16250","77.72518","0.00000","0.00000"
"46.80000","4.16458","77.83183","0.00000","0.00000"
"46.90000","4.16750","77.98132","0.00000","0.00000"
"47.00000","4.17083","78.16180","0.00000","0.00000"
