General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),4
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{DAAC9AB1-2D35-4F5A-9740-E2ED29EC7CB4}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_coated_4"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"35.50000","4.56875","59.30884","0.00000","0.00000"
"35.60000","4.57063","59.37870","0.00000","0.00000"
"35.70000","4.57250","59.44006","0.00000","0.00000"
"35.80000","4.57479","59.53605","0.00000","0.00000"
"35.90000","4.57812","59.69079","0.00000","0.00000"
"36.00000","4.58313","59.92088","0.00000","0.00000"
"36.10000","4.58979","60.26989","0.00000","0.00000"
"36.20000","4.59667","60.64594","0.00000","0.00000"
"36.30000","4.60125","60.89343","0.00000","0.00000"
"36.40000","4.60437","61.04057","0.00000","0.00000"
"36.50000","4.60646","61.11780","0.00000","0.00000"
"36.60000","4.60833","61.17984","0.00000","0.00000"
"36.70000","4.60979","61.23479","0.00000","0.00000"
"36.80000","4.61146","61.28177","0.00000","0.00000"
"36.90000","4.61333","61.35217","0.00000","0.00000"
"37.00000","4.61583","61.46289","0.00000","0.00000"
"37.10000","4.61917","61.61408","0.00000","0.00000"
"37.20000","4.62417","61.85847","0.00000","0.00000"
"37.30000","4.63021","62.17105","0.00000","0.00000"
"37.40000","4.63688","62.53685","0.00000","0.00000"
"37.50000","4.64167","62.80197","0.00000","0.00000"
"37.60000","4.64500","62.96881","0.00000","0.00000"
"37.70000","4.64750","63.06763","0.00000","0.00000"
"37.80000","4.64958","63.14086","0.00000","0.00000"
"37.90000","4.65104","63.19296","0.00000","0.00000"
"38.00000","4.65292","63.25098","0.00000","0.00000"
"38.10000","4.65500","63.34210","0.00000","0.00000"
"38.20000","4.65792","63.46579","0.00000","0.00000"
"38.30000","4.66146","63.64363","0.00000","0.00000"
"38.40000","4.66563","63.84555","0.00000","0.00000"
"38.50000","4.67104","64.13396","0.00000","0.00000"
"38.60000","4.67688","64.43681","0.00000","0.00000"
"38.70000","4.68104","64.64981","0.00000","0.00000"
"38.80000","4.68396","64.77847","0.00000","0.00000"
"38.90000","4.68604","64.86723","0.00000","0.00000"
"39.00000","4.68792","64.94876","0.00000","0.00000"
"39.10000","4.68979","65.03013","0.00000","0.00000"
